File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
src/node/node.go,12c9aa3,Corey Butler,added better error message for non-existant versions,225,225,Corey Butler,7de073e,1,2024-12-29 15:31:09,2024-12-29 04:23:51
src/node/node.go,7fc4a98,coreybutler,Refactor to support Go modules,222,224,,,0,2021-09-10 20:52:55,
src/node/node.go,12c9aa3,Corey Butler,added better error message for non-existant versions,213,217,Corey Butler,7de073e,1,2024-12-29 15:31:09,2024-12-29 04:23:51
src/node/node.go,7af9934,Corey Butler,Add error messages for failed version lookups (when nodejs.org returns partial/no results. Resolves #1064.,226,229,Shengyuan Ye,5328398,1,2023-11-22 16:41:38,2023-09-20 01:49:57
src/node/node.go,7fc4a98,coreybutler,Refactor to support Go modules,230,231,,,0,2021-09-10 20:52:55,
src/node/node.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,251,251,,,0,2014-10-07 20:57:09,
src/node/node.go,7fc4a98,coreybutler,Refactor to support Go modules,232,250,,,0,2021-09-10 20:52:55,
src/upgrade/register.go,7de073e,Corey Butler,combined updates,1,211,,,0,2024-12-29 04:23:51,
src/utility/rename.go,83a18bb,Corey Butler,added custom Rename function with support across disparate hard disk volumes. Closes #1206.,1,117,,,0,2025-01-01 02:52:22,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,1,7,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,12,14,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,25,27,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,28,30,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,15,20,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,21,24,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,8,11,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,36,39,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,31,35,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,40,59,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,60,63,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,65,68,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,69,69,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,80,86,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,75,78,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,79,79,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,64,64,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,74,74,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,70,73,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,87,138,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,139,142,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,143,169,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,175,178,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,284,287,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,170,173,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,288,290,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,174,174,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,179,283,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,291,294,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,318,321,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,322,322,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,323,329,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,359,361,,,0,2014-10-07 20:57:09,
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,351,354,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,355,358,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,330,350,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,295,317,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,7de073e,Corey Butler,combined updates,362,364,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,365,367,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,368,368,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,369,372,,,0,2014-10-07 20:57:09,
src/semver/semver.go,7de073e,Corey Butler,combined updates,373,379,sayefreyadh,faed1f3,0,2024-12-29 04:23:51,2022-05-13 21:42:15
src/semver/semver.go,d69b29a,Corey Butler,Added support for listing last 15 releases available. Closes #11.,380,380,,,0,2014-10-07 20:57:09,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,11,11,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,13,14,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,16,17,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,15,15,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,12,12,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,1,9,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,18,18,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,10,10,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,25,28,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,19,23,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,31,44,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,75,80,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,29,30,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,24,24,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,67,74,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,81,87,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,45,66,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,88,89,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,90,90,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,91,91,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,97,97,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,92,96,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,105,130,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,131,147,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,148,154,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,208,214,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,155,207,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,98,104,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,215,215,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,216,268,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,271,271,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,269,270,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,288,290,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,273,278,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,272,272,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,292,294,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,291,291,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,279,287,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,296,299,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,295,295,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,302,304,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,305,347,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,348,364,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,370,370,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,365,365,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,366,369,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,300,301,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,372,372,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,371,371,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,381,384,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,373,373,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,380,380,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,374,379,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,385,386,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,388,389,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,387,387,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,390,390,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,409,410,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,391,407,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,411,411,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,408,408,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,412,416,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,423,424,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,418,421,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,417,417,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,428,431,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,426,426,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,433,435,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,425,425,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,422,422,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,427,427,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,432,432,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,436,437,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,438,442,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,444,463,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,443,443,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,465,468,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,476,491,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,470,474,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,493,495,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,464,464,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,469,469,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,492,492,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,496,503,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,475,475,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,508,508,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,504,507,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,514,517,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,513,513,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,518,552,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,553,556,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,557,557,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,509,512,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,558,559,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,560,560,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,573,575,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,561,571,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,578,590,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,576,577,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,592,663,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,572,572,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,664,664,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,670,670,Corey Butler,51c3b17,0,2024-12-29 04:23:51,2024-11-18 18:10:33
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,665,669,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,671,678,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,679,679,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,591,591,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,680,685,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,7de073e,Corey Butler,combined updates,687,687,,,0,2024-12-29 04:23:51,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,688,710,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,686,686,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,728,728,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,711,721,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,722,727,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,729,734,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,735,736,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,737,738,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,748,748,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,764,765,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,746,747,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,739,739,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,808,1078,,,0,2024-11-18 18:10:33,
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,766,807,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,749,763,Corey Butler,7de073e,1,2024-12-30 22:22:44,2024-12-29 04:23:51
src/upgrade/upgrade.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,740,745,,,0,2024-11-18 18:10:33,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,3,7,,,0,2021-09-10 20:52:55,
src/web/web.go,dbb7a10,Corey Butler,Fixed version architecture detection,1,2,,,1,2014-10-03 04:57:06,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,15,15,,,0,2021-09-10 20:52:55,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,9,13,,,0,2021-09-10 20:52:55,
src/web/web.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,14,14,Corey Butler,12c9aa3,1,2024-12-30 22:22:44,2024-12-29 15:31:09
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,17,17,,,0,2021-09-10 20:52:55,
src/web/web.go,9f93b4c,coreybutler,"Convert to Go modules, add v.1.1.8 notes",16,16,coreybutler,7fc4a98,0,2021-09-11 03:45:54,2021-09-10 20:52:55
src/web/web.go,3c736ab,Corey Butler,Add debugging option to identify IPv6 configurations and remind users it is slow.,8,8,秋来冬风,a2cea8f,0,2023-11-07 18:22:12,2023-03-19 05:04:07
src/web/web.go,8889f64,ccccly,Add cleanup when download is interrupted by user.,18,19,,,0,2017-03-05 08:44:37,
src/web/web.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,21,22,Corey Butler,12c9aa3,1,2024-12-30 22:22:44,2024-12-29 15:31:09
src/web/web.go,9f93b4c,coreybutler,"Convert to Go modules, add v.1.1.8 notes",20,20,coreybutler,7fc4a98,0,2021-09-11 03:45:54,2021-09-10 20:52:55
src/web/web.go,9f93b4c,coreybutler,"Convert to Go modules, add v.1.1.8 notes",23,26,coreybutler,7fc4a98,0,2021-09-11 03:45:54,2021-09-10 20:52:55
src/web/web.go,dbb7a10,Corey Butler,Fixed version architecture detection,27,28,,,1,2014-10-03 04:57:06,
src/web/web.go,7de073e,Corey Butler,combined updates,29,29,Corey Butler,096e0a2,0,2024-12-29 04:23:51,2024-11-23 03:48:27
src/web/web.go,5c8ace2,lijie371,add npm/nodejs proxy support,31,31,,,0,2016-05-11 02:22:18,
src/web/web.go,404bb7b,Corey Butler,Added proxy support. Closes issue #5,30,30,,,1,2014-10-03 18:41:16,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,33,33,,,0,2021-09-10 20:52:55,
src/web/web.go,256d694,Corey Butler,Updated URLs to support npm >= 6.2.0. Applied several PR's. Bumped to v1.1.7,32,32,,,0,2018-08-02 04:45:30,
src/web/web.go,256d694,Corey Butler,Updated URLs to support npm >= 6.2.0. Applied several PR's. Bumped to v1.1.7,34,34,,,0,2018-08-02 04:45:30,
src/web/web.go,749fef0,coreybutler,refactored PR for fixing mirror URLs,60,62,,,0,2021-09-11 06:15:47,
src/web/web.go,404bb7b,Corey Butler,Added proxy support. Closes issue #5,35,35,,,1,2014-10-03 18:41:16,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,54,59,,,0,2021-09-10 20:52:55,
src/web/web.go,7fc4a98,coreybutler,Refactor to support Go modules,45,50,,,0,2021-09-10 20:52:55,
